...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
39583,56.52,1,growth,M2,0,nalR,Mutant,Mutant
39597,56.54,1,growth,M2,0,nalR,Mutant,Mutant
39611,56.56,1,growth,M2,0,nalR,Mutant,Mutant
39625,56.58,1,growth,M2,0,nalR,Mutant,Mutant
39639,56.6,1,growth,M2,0,nalR,Mutant,Mutant
39653,56.62,1,growth,M2,0,nalR,Mutant,Mutant
39667,56.64,1,growth,M2,0,nalR,Mutant,Mutant
39681,56.66,1,growth,M2,0,nalR,Mutant,Mutant
39695,56.68,1,growth,M2,0,nalR,Mutant,Mutant
39709,56.7,1,growth,M2,0,nalR,Mutant,Mutant
39723,56.72,1,growth,M2,0,nalR,Mutant,Mutant
39737,56.74,1,growth,M2,0,nalR,Mutant,Mutant
39751,56.76,1,growth,M2,0,nalR,Mutant,Mutant
39765,56.78,1,growth,M2,0,nalR,Mutant,Mutant
39779,56.8,1,growth,M2,0,nalR,Mutant,Mutant
39793,56.82,1,growth,M2,0,nalR,Mutant,Mutant
39807,56.84,1,growth,M2,0,nalR,Mutant,Mutant
39821,56.86,1,growth,M2,0,nalR,Mutant,Mutant
39835,56.88,1,growth,M2,0,nalR,Mutant,Mutant
39849,56.9,1,growth,M2,0,nalR,Mutant,Mutant
39863,56.92,1,growth,M2,0,nalR,Mutant,Mutant
39877,56.94,1,growth,M2,0,nalR,Mutant,Mutant
39891,56.96,1,growth,M2,0,nalR,Mutant,Mutant
39905,56.98,1,growth,M2,0,nalR,Mutant,Mutant
39919,57,1,growth,M2,0,nalR,Mutant,Mutant
39933,57.02,1,growth,M2,0,nalR,Mutant,Mutant
39947,57.04,1,growth,M2,0,nalR,Mutant,Mutant
39961,57.06,1,growth,M2,0,nalR,Mutant,Mutant
39975,57.08,1,growth,M2,0,nalR,Mutant,Mutant
39989,57.1,1,growth,M2,0,nalR,Mutant,Mutant
40003,57.12,1,growth,M2,0,nalR,Mutant,Mutant
40017,57.14,1,growth,M2,0,nalR,Mutant,Mutant
40031,57.16,1,growth,M2,0,nalR,Mutant,Mutant
40045,57.18,1,growth,M2,0,nalR,Mutant,Mutant
40059,57.2,1,growth,M2,0,nalR,Mutant,Mutant
40073,57.22,1,growth,M2,0,nalR,Mutant,Mutant
40087,57.24,1,growth,M2,0,nalR,Mutant,Mutant
40101,57.26,1,growth,M2,0,nalR,Mutant,Mutant
40115,57.28,1,growth,M2,0,nalR,Mutant,Mutant
40129,57.3,1,growth,M2,0,nalR,Mutant,Mutant
40143,57.32,1,growth,M2,0,nalR,Mutant,Mutant
40157,57.34,1,growth,M2,0,nalR,Mutant,Mutant
40171,57.36,1,growth,M2,0,nalR,Mutant,Mutant
40185,57.38,1,growth,M2,0,nalR,Mutant,Mutant
40199,57.4,1,growth,M2,0,nalR,Mutant,Mutant
40213,57.42,1,growth,M2,0,nalR,Mutant,Mutant
40227,57.44,1,growth,M2,0,nalR,Mutant,Mutant
40241,57.46,1,growth,M2,0,nalR,Mutant,Mutant
40255,57.48,1,growth,M2,0,nalR,Mutant,Mutant
40269,57.5,1,growth,M2,0,nalR,Mutant,Mutant
40283,57.52,1,growth,M2,0,nalR,Mutant,Mutant
40297,57.54,1,growth,M2,0,nalR,Mutant,Mutant
40311,57.56,1,growth,M2,0,nalR,Mutant,Mutant
40325,57.58,1,growth,M2,0,nalR,Mutant,Mutant
40339,57.6,1,growth,M2,0,nalR,Mutant,Mutant
40353,57.62,1,growth,M2,0,nalR,Mutant,Mutant
40367,57.64,1,growth,M2,0,nalR,Mutant,Mutant
40381,57.66,1,growth,M2,0,nalR,Mutant,Mutant
40395,57.68,1,growth,M2,0,nalR,Mutant,Mutant
40409,57.7,1,growth,M2,0,nalR,Mutant,Mutant
40423,57.72,1,growth,M2,0,nalR,Mutant,Mutant
40437,57.74,1,growth,M2,0,nalR,Mutant,Mutant
40451,57.76,1,growth,M2,0,nalR,Mutant,Mutant
40465,57.78,1,growth,M2,0,nalR,Mutant,Mutant
40479,57.8,1,growth,M2,0,nalR,Mutant,Mutant
40493,57.82,1,growth,M2,0,nalR,Mutant,Mutant
40507,57.84,1,growth,M2,0,nalR,Mutant,Mutant
40521,57.86,1,growth,M2,0,nalR,Mutant,Mutant
40535,57.88,1,growth,M2,0,nalR,Mutant,Mutant
40549,57.9,1,growth,M2,0,nalR,Mutant,Mutant
40563,57.92,1,growth,M2,0,nalR,Mutant,Mutant
40577,57.94,1,growth,M2,0,nalR,Mutant,Mutant
40591,57.96,1,growth,M2,0,nalR,Mutant,Mutant
40605,57.98,1,growth,M2,0,nalR,Mutant,Mutant
40619,58,1,growth,M2,0,nalR,Mutant,Mutant
40633,58.02,1,growth,M2,0,nalR,Mutant,Mutant
40647,58.04,1,growth,M2,0,nalR,Mutant,Mutant
40661,58.06,1,growth,M2,0,nalR,Mutant,Mutant
40675,58.08,1,growth,M2,0,nalR,Mutant,Mutant
40689,58.1,1,growth,M2,0,nalR,Mutant,Mutant
40703,58.12,1,growth,M2,0,nalR,Mutant,Mutant
40717,58.14,1,growth,M2,0,nalR,Mutant,Mutant
40731,58.16,1,growth,M2,0,nalR,Mutant,Mutant
40745,58.18,1,growth,M2,0,nalR,Mutant,Mutant
40759,58.2,1,growth,M2,0,nalR,Mutant,Mutant
40773,58.22,1,growth,M2,0,nalR,Mutant,Mutant
40787,58.24,1,growth,M2,0,nalR,Mutant,Mutant
40801,58.26,1,growth,M2,0,nalR,Mutant,Mutant
40815,58.28,1,growth,M2,0,nalR,Mutant,Mutant
40829,58.3,1,growth,M2,0,nalR,Mutant,Mutant
40843,58.32,1,growth,M2,0,nalR,Mutant,Mutant
40857,58.34,1,growth,M2,0,nalR,Mutant,Mutant
40871,58.36,1,growth,M2,0,nalR,Mutant,Mutant
40885,58.38,1,growth,M2,0,nalR,Mutant,Mutant
40899,58.4,1,growth,M2,0,nalR,Mutant,Mutant
40913,58.42,1,growth,M2,0,nalR,Mutant,Mutant
40927,58.44,1,growth,M2,0,nalR,Mutant,Mutant
40941,58.46,1,growth,M2,0,nalR,Mutant,Mutant
40955,58.48,1,growth,M2,0,nalR,Mutant,Mutant
40969,58.5,1,growth,M2,0,nalR,Mutant,Mutant
40983,58.52,1,growth,M2,0,nalR,Mutant,Mutant
40997,58.54,1,growth,M2,0,nalR,Mutant,Mutant
41011,58.56,1,growth,M2,0,nalR,Mutant,Mutant
41025,58.58,1,growth,M2,0,nalR,Mutant,Mutant
41039,58.6,1,growth,M2,0,nalR,Mutant,Mutant
41053,58.62,1,growth,M2,0,nalR,Mutant,Mutant
41067,58.64,1,growth,M2,0,nalR,Mutant,Mutant
41081,58.66,1,growth,M2,0,nalR,Mutant,Mutant
41095,58.68,1,growth,M2,0,nalR,Mutant,Mutant
41109,58.7,1,growth,M2,0,nalR,Mutant,Mutant
41123,58.72,1,growth,M2,0,nalR,Mutant,Mutant
41137,58.74,1,growth,M2,0,nalR,Mutant,Mutant
41151,58.76,1,growth,M2,0,nalR,Mutant,Mutant
41165,58.78,1,growth,M2,0,nalR,Mutant,Mutant
41179,58.8,1,growth,M2,0,nalR,Mutant,Mutant
41193,58.82,1,growth,M2,0,nalR,Mutant,Mutant
41207,58.84,1,growth,M2,0,nalR,Mutant,Mutant
41221,58.86,1,growth,M2,0,nalR,Mutant,Mutant
41235,58.88,1,growth,M2,0,nalR,Mutant,Mutant
41249,58.9,1,growth,M2,0,nalR,Mutant,Mutant
41263,58.92,1,growth,M2,0,nalR,Mutant,Mutant
41277,58.94,1,growth,M2,0,nalR,Mutant,Mutant
41291,58.96,1,growth,M2,0,nalR,Mutant,Mutant
41305,58.98,1,growth,M2,0,nalR,Mutant,Mutant
41319,59,1,growth,M2,0,nalR,Mutant,Mutant
41333,59.02,1,growth,M2,0,nalR,Mutant,Mutant
41347,59.04,1,growth,M2,0,nalR,Mutant,Mutant
41361,59.06,1,growth,M2,0,nalR,Mutant,Mutant
41375,59.08,1,growth,M2,0,nalR,Mutant,Mutant
41389,59.1,1,growth,M2,0,nalR,Mutant,Mutant
41403,59.12,1,growth,M2,0,nalR,Mutant,Mutant
41417,59.14,1,growth,M2,0,nalR,Mutant,Mutant
41431,59.16,1,growth,M2,0,nalR,Mutant,Mutant
41445,59.18,1,growth,M2,0,nalR,Mutant,Mutant
41459,59.2,1,growth,M2,0,nalR,Mutant,Mutant
41473,59.22,1,growth,M2,0,nalR,Mutant,Mutant
41487,59.24,1,growth,M2,0,nalR,Mutant,Mutant
41501,59.26,1,growth,M2,0,nalR,Mutant,Mutant
41515,59.28,1,growth,M2,0,nalR,Mutant,Mutant
41529,59.3,1,growth,M2,0,nalR,Mutant,Mutant
41543,59.32,1,growth,M2,0,nalR,Mutant,Mutant
41557,59.34,1,growth,M2,0,nalR,Mutant,Mutant
41571,59.36,1,growth,M2,0,nalR,Mutant,Mutant
41585,59.38,1,growth,M2,0,nalR,Mutant,Mutant
41599,59.4,1,growth,M2,0,nalR,Mutant,Mutant
41613,59.42,1,growth,M2,0,nalR,Mutant,Mutant
41627,59.44,1,growth,M2,0,nalR,Mutant,Mutant
41641,59.46,1,growth,M2,0,nalR,Mutant,Mutant
41655,59.48,1,growth,M2,0,nalR,Mutant,Mutant
41669,59.5,1,growth,M2,0,nalR,Mutant,Mutant
41683,59.52,1,growth,M2,0,nalR,Mutant,Mutant
41697,59.54,1,growth,M2,0,nalR,Mutant,Mutant
41711,59.56,1,growth,M2,0,nalR,Mutant,Mutant
41725,59.58,1,growth,M2,0,nalR,Mutant,Mutant
41739,59.6,1,growth,M2,0,nalR,Mutant,Mutant
41753,59.62,1,growth,M2,0,nalR,Mutant,Mutant
41767,59.64,1,growth,M2,0,nalR,Mutant,Mutant
41781,59.66,1,growth,M2,0,nalR,Mutant,Mutant
41795,59.68,1,growth,M2,0,nalR,Mutant,Mutant
41809,59.7,1,growth,M2,0,nalR,Mutant,Mutant
41823,59.72,1,growth,M2,0,nalR,Mutant,Mutant
41837,59.74,1,growth,M2,0,nalR,Mutant,Mutant
41851,59.76,1,growth,M2,0,nalR,Mutant,Mutant
41865,59.78,1,growth,M2,0,nalR,Mutant,Mutant
41879,59.8,1,growth,M2,0,nalR,Mutant,Mutant
41893,59.82,1,growth,M2,0,nalR,Mutant,Mutant
41907,59.84,1,growth,M2,0,nalR,Mutant,Mutant
41921,59.86,1,growth,M2,0,nalR,Mutant,Mutant
41935,59.88,1,growth,M2,0,nalR,Mutant,Mutant
41949,59.9,1,growth,M2,0,nalR,Mutant,Mutant
41963,59.92,1,growth,M2,0,nalR,Mutant,Mutant
41977,59.94,1,growth,M2,0,nalR,Mutant,Mutant
41991,59.96,1,growth,M2,0,nalR,Mutant,Mutant
42005,59.98,1,growth,M2,0,nalR,Mutant,Mutant
42019,60,1,growth,M2,0,nalR,Mutant,Mutant
42033,60.02,1,growth,M2,0,nalR,Mutant,Mutant
42047,60.04,1,growth,M2,0,nalR,Mutant,Mutant
42061,60.06,1,growth,M2,0,nalR,Mutant,Mutant
42075,60.08,1,growth,M2,0,nalR,Mutant,Mutant
42089,60.1,1,growth,M2,0,nalR,Mutant,Mutant
42103,60.12,1,growth,M2,0,nalR,Mutant,Mutant
42117,60.14,1,growth,M2,0,nalR,Mutant,Mutant
42131,60.16,1,growth,M2,0,nalR,Mutant,Mutant
42145,60.18,1,growth,M2,0,nalR,Mutant,Mutant
42159,60.2,1,growth,M2,0,nalR,Mutant,Mutant
42173,60.22,1,growth,M2,0,nalR,Mutant,Mutant
42187,60.24,1,growth,M2,0,nalR,Mutant,Mutant
42201,60.26,1,growth,M2,0,nalR,Mutant,Mutant
42215,60.28,1,growth,M2,0,nalR,Mutant,Mutant
42229,60.3,1,growth,M2,0,nalR,Mutant,Mutant
42243,60.32,1,growth,M2,0,nalR,Mutant,Mutant
42257,60.34,1,growth,M2,0,nalR,Mutant,Mutant
42271,60.36,1,growth,M2,0,nalR,Mutant,Mutant
42285,60.38,1,growth,M2,0,nalR,Mutant,Mutant
42299,60.4,1,growth,M2,0,nalR,Mutant,Mutant
42313,60.42,1,growth,M2,0,nalR,Mutant,Mutant
42327,60.44,1,growth,M2,0,nalR,Mutant,Mutant
42341,60.46,1,growth,M2,0,nalR,Mutant,Mutant
42355,60.48,1,growth,M2,0,nalR,Mutant,Mutant
42369,60.5,1,growth,M2,0,nalR,Mutant,Mutant
42383,60.52,1,growth,M2,0,nalR,Mutant,Mutant
42397,60.54,1,growth,M2,0,nalR,Mutant,Mutant
42411,60.56,1,growth,M2,0,nalR,Mutant,Mutant
42425,60.58,1,growth,M2,0,nalR,Mutant,Mutant
42439,60.6,1,growth,M2,0,nalR,Mutant,Mutant
42453,60.62,1,growth,M2,0,nalR,Mutant,Mutant
42467,60.64,1,growth,M2,0,nalR,Mutant,Mutant
42481,60.66,1,growth,M2,0,nalR,Mutant,Mutant
42495,60.68,1,growth,M2,0,nalR,Mutant,Mutant
42509,60.7,1,growth,M2,0,nalR,Mutant,Mutant
42523,60.72,1,growth,M2,0,nalR,Mutant,Mutant
42537,60.74,1,growth,M2,0,nalR,Mutant,Mutant
42551,60.76,1,growth,M2,0,nalR,Mutant,Mutant
42565,60.78,1,growth,M2,0,nalR,Mutant,Mutant
42579,60.8,1,growth,M2,0,nalR,Mutant,Mutant
42593,60.82,1,growth,M2,0,nalR,Mutant,Mutant
42607,60.84,1,growth,M2,0,nalR,Mutant,Mutant
42621,60.86,1,growth,M2,0,nalR,Mutant,Mutant
42635,60.88,1,growth,M2,0,nalR,Mutant,Mutant
42649,60.9,1,growth,M2,0,nalR,Mutant,Mutant
42663,60.92,1,growth,M2,0,nalR,Mutant,Mutant
42677,60.94,1,growth,M2,0,nalR,Mutant,Mutant
42691,60.96,1,growth,M2,0,nalR,Mutant,Mutant
42705,60.98,1,growth,M2,0,nalR,Mutant,Mutant
42719,61,1,growth,M2,0,nalR,Mutant,Mutant
42733,61.02,1,growth,M2,0,nalR,Mutant,Mutant
42747,61.04,1,growth,M2,0,nalR,Mutant,Mutant
42761,61.06,1,growth,M2,0,nalR,Mutant,Mutant
42775,61.08,1,growth,M2,0,nalR,Mutant,Mutant
42789,61.1,1,growth,M2,0,nalR,Mutant,Mutant
42803,61.12,1,growth,M2,0,nalR,Mutant,Mutant
42817,61.14,1,growth,M2,0,nalR,Mutant,Mutant
42831,61.16,1,growth,M2,0,nalR,Mutant,Mutant
42845,61.18,1,growth,M2,0,nalR,Mutant,Mutant
42859,61.2,1,growth,M2,0,nalR,Mutant,Mutant
42873,61.22,1,growth,M2,0,nalR,Mutant,Mutant
42887,61.24,1,growth,M2,0,nalR,Mutant,Mutant
42901,61.26,1,growth,M2,0,nalR,Mutant,Mutant
42915,61.28,1,growth,M2,0,nalR,Mutant,Mutant
42929,61.3,1,growth,M2,0,nalR,Mutant,Mutant
42943,61.32,1,growth,M2,0,nalR,Mutant,Mutant
42957,61.34,1,growth,M2,0,nalR,Mutant,Mutant
42971,61.36,1,growth,M2,0,nalR,Mutant,Mutant
42985,61.38,1,growth,M2,0,nalR,Mutant,Mutant
42999,61.4,1,growth,M2,0,nalR,Mutant,Mutant
43013,61.42,1,growth,M2,0,nalR,Mutant,Mutant
43027,61.44,1,growth,M2,0,nalR,Mutant,Mutant
43041,61.46,1,growth,M2,0,nalR,Mutant,Mutant
43055,61.48,1,growth,M2,0,nalR,Mutant,Mutant
43069,61.5,1,growth,M2,0,nalR,Mutant,Mutant
43083,61.52,1,growth,M2,0,nalR,Mutant,Mutant
43097,61.54,1,growth,M2,0,nalR,Mutant,Mutant
43111,61.56,1,growth,M2,0,nalR,Mutant,Mutant
43125,61.58,1,growth,M2,0,nalR,Mutant,Mutant
43139,61.6,1,growth,M2,0,nalR,Mutant,Mutant
43153,61.62,1,growth,M2,0,nalR,Mutant,Mutant
43167,61.64,1,growth,M2,0,nalR,Mutant,Mutant
43181,61.66,1,growth,M2,0,nalR,Mutant,Mutant
43195,61.68,1,growth,M2,0,nalR,Mutant,Mutant
43209,61.7,1,growth,M2,0,nalR,Mutant,Mutant
43223,61.72,1,growth,M2,0,nalR,Mutant,Mutant
43237,61.74,1,growth,M2,0,nalR,Mutant,Mutant
43251,61.76,1,growth,M2,0,nalR,Mutant,Mutant
43265,61.78,1,growth,M2,0,nalR,Mutant,Mutant
43279,61.8,1,growth,M2,0,nalR,Mutant,Mutant
43293,61.82,1,growth,M2,0,nalR,Mutant,Mutant
43307,61.84,1,growth,M2,0,nalR,Mutant,Mutant
43321,61.86,1,growth,M2,0,nalR,Mutant,Mutant
43335,61.88,1,growth,M2,0,nalR,Mutant,Mutant
43349,61.9,1,growth,M2,0,nalR,Mutant,Mutant
43363,61.92,1,growth,M2,0,nalR,Mutant,Mutant
43377,61.94,1,growth,M2,0,nalR,Mutant,Mutant
43391,61.96,1,growth,M2,0,nalR,Mutant,Mutant
43405,61.98,1,growth,M2,0,nalR,Mutant,Mutant
43419,62,1,growth,M2,0,nalR,Mutant,Mutant
43433,62.02,1,growth,M2,0,nalR,Mutant,Mutant
43447,62.04,1,growth,M2,0,nalR,Mutant,Mutant
43461,62.06,1,growth,M2,0,nalR,Mutant,Mutant
43475,62.08,1,growth,M2,0,nalR,Mutant,Mutant
43489,62.1,1,growth,M2,0,nalR,Mutant,Mutant
43503,62.12,1,growth,M2,0,nalR,Mutant,Mutant
43517,62.14,1,growth,M2,0,nalR,Mutant,Mutant
43531,62.16,1,growth,M2,0,nalR,Mutant,Mutant
43545,62.18,1,growth,M2,0,nalR,Mutant,Mutant
43559,62.2,1,growth,M2,0,nalR,Mutant,Mutant
43573,62.22,1,growth,M2,0,nalR,Mutant,Mutant
43587,62.24,1,growth,M2,0,nalR,Mutant,Mutant
43601,62.26,1,growth,M2,0,nalR,Mutant,Mutant
43615,62.28,1,growth,M2,0,nalR,Mutant,Mutant
43629,62.3,1,growth,M2,0,nalR,Mutant,Mutant
43643,62.32,1,growth,M2,0,nalR,Mutant,Mutant
43657,62.34,1,growth,M2,0,nalR,Mutant,Mutant
43671,62.36,1,growth,M2,0,nalR,Mutant,Mutant
43685,62.38,1,growth,M2,0,nalR,Mutant,Mutant
43699,62.4,1,growth,M2,0,nalR,Mutant,Mutant
43713,62.42,1,growth,M2,0,nalR,Mutant,Mutant
43727,62.44,1,growth,M2,0,nalR,Mutant,Mutant
43741,62.46,1,growth,M2,0,nalR,Mutant,Mutant
43755,62.48,1,growth,M2,0,nalR,Mutant,Mutant
43769,62.5,1,growth,M2,0,nalR,Mutant,Mutant
43783,62.52,1,growth,M2,0,nalR,Mutant,Mutant
43797,62.54,1,growth,M2,0,nalR,Mutant,Mutant
43811,62.56,1,growth,M2,0,nalR,Mutant,Mutant
43825,62.58,1,growth,M2,0,nalR,Mutant,Mutant
43839,62.6,1,growth,M2,0,nalR,Mutant,Mutant
43853,62.62,1,growth,M2,0,nalR,Mutant,Mutant
43867,62.64,1,growth,M2,0,nalR,Mutant,Mutant
43881,62.66,1,growth,M2,0,nalR,Mutant,Mutant
43895,62.68,1,growth,M2,0,nalR,Mutant,Mutant
43909,62.7,1,growth,M2,0,nalR,Mutant,Mutant
43923,62.72,1,growth,M2,0,nalR,Mutant,Mutant
43937,62.74,1,growth,M2,0,nalR,Mutant,Mutant
43951,62.76,1,growth,M2,0,nalR,Mutant,Mutant
43965,62.78,1,growth,M2,0,nalR,Mutant,Mutant
43979,62.8,1,growth,M2,0,nalR,Mutant,Mutant
43993,62.82,1,growth,M2,0,nalR,Mutant,Mutant
44007,62.84,1,growth,M2,0,nalR,Mutant,Mutant
44021,62.86,1,growth,M2,0,nalR,Mutant,Mutant
44035,62.88,1,growth,M2,0,nalR,Mutant,Mutant
44049,62.9,1,growth,M2,0,nalR,Mutant,Mutant
44063,62.92,1,growth,M2,0,nalR,Mutant,Mutant
44077,62.94,1,growth,M2,0,nalR,Mutant,Mutant
44091,62.96,1,growth,M2,0,nalR,Mutant,Mutant
44105,62.98,1,growth,M2,0,nalR,Mutant,Mutant
44119,63,1,growth,M2,0,nalR,Mutant,Mutant
44133,63.02,1,growth,M2,0,nalR,Mutant,Mutant
44147,63.04,1,growth,M2,0,nalR,Mutant,Mutant
44161,63.06,1,growth,M2,0,nalR,Mutant,Mutant
44175,63.08,1,growth,M2,0,nalR,Mutant,Mutant
44189,63.1,1,growth,M2,0,nalR,Mutant,Mutant
44203,63.12,1,growth,M2,0,nalR,Mutant,Mutant
44217,63.14,1,growth,M2,0,nalR,Mutant,Mutant
44231,63.16,1,growth,M2,0,nalR,Mutant,Mutant
44245,63.18,1,growth,M2,0,nalR,Mutant,Mutant
44259,63.2,1,growth,M2,0,nalR,Mutant,Mutant
44273,63.22,1,growth,M2,0,nalR,Mutant,Mutant
44287,63.24,1,growth,M2,0,nalR,Mutant,Mutant
44301,63.26,1,growth,M2,0,nalR,Mutant,Mutant
44315,63.28,1,growth,M2,0,nalR,Mutant,Mutant
44329,63.3,1,growth,M2,0,nalR,Mutant,Mutant
44343,63.32,1,growth,M2,0,nalR,Mutant,Mutant
44357,63.34,1,growth,M2,0,nalR,Mutant,Mutant
44371,63.36,1,growth,M2,0,nalR,Mutant,Mutant
44385,63.38,1,growth,M2,0,nalR,Mutant,Mutant
44399,63.4,1,growth,M2,0,nalR,Mutant,Mutant
44413,63.42,1,growth,M2,0,nalR,Mutant,Mutant
44427,63.44,1,growth,M2,0,nalR,Mutant,Mutant
44441,63.46,1,growth,M2,0,nalR,Mutant,Mutant
44455,63.48,1,growth,M2,0,nalR,Mutant,Mutant
44469,63.5,1,growth,M2,0,nalR,Mutant,Mutant
44483,63.52,1,growth,M2,0,nalR,Mutant,Mutant
44497,63.54,1,growth,M2,0,nalR,Mutant,Mutant
44511,63.56,1,growth,M2,0,nalR,Mutant,Mutant
44525,63.58,1,growth,M2,0,nalR,Mutant,Mutant
44539,63.6,1,growth,M2,0,nalR,Mutant,Mutant
44553,63.62,1,growth,M2,0,nalR,Mutant,Mutant
44567,63.64,1,growth,M2,0,nalR,Mutant,Mutant
44581,63.66,1,growth,M2,0,nalR,Mutant,Mutant
44595,63.68,1,growth,M2,0,nalR,Mutant,Mutant
44609,63.7,1,growth,M2,0,nalR,Mutant,Mutant
44623,63.72,1,growth,M2,0,nalR,Mutant,Mutant
44637,63.74,1,growth,M2,0,nalR,Mutant,Mutant
44651,63.76,1,growth,M2,0,nalR,Mutant,Mutant
44665,63.78,1,growth,M2,0,nalR,Mutant,Mutant
44679,63.8,1,growth,M2,0,nalR,Mutant,Mutant
44693,63.82,1,growth,M2,0,nalR,Mutant,Mutant
44707,63.84,1,growth,M2,0,nalR,Mutant,Mutant
44721,63.86,1,growth,M2,0,nalR,Mutant,Mutant
44735,63.88,1,growth,M2,0,nalR,Mutant,Mutant
44749,63.9,1,growth,M2,0,nalR,Mutant,Mutant
44763,63.92,1,growth,M2,0,nalR,Mutant,Mutant
44777,63.94,1,growth,M2,0,nalR,Mutant,Mutant
44791,63.96,1,growth,M2,0,nalR,Mutant,Mutant
44805,63.98,1,growth,M2,0,nalR,Mutant,Mutant
44819,64,1,growth,M2,0,nalR,Mutant,Mutant
44833,64.02,1,growth,M2,0,nalR,Mutant,Mutant
44847,64.04,1,growth,M2,0,nalR,Mutant,Mutant
44861,64.06,1,growth,M2,0,nalR,Mutant,Mutant
44875,64.08,1,growth,M2,0,nalR,Mutant,Mutant
44889,64.1,1,growth,M2,0,nalR,Mutant,Mutant
44903,64.12,1,growth,M2,0,nalR,Mutant,Mutant
44917,64.14,1,growth,M2,0,nalR,Mutant,Mutant
44931,64.16,1,growth,M2,0,nalR,Mutant,Mutant
44945,64.18,1,growth,M2,0,nalR,Mutant,Mutant
44959,64.2,1,growth,M2,0,nalR,Mutant,Mutant
44973,64.22,1,growth,M2,0,nalR,Mutant,Mutant
44987,64.24,1,growth,M2,0,nalR,Mutant,Mutant
45001,64.26,1,growth,M2,0,nalR,Mutant,Mutant
45015,64.28,1,growth,M2,0,nalR,Mutant,Mutant
45029,64.3,1,growth,M2,0,nalR,Mutant,Mutant
45043,64.32,1,growth,M2,0,nalR,Mutant,Mutant
45057,64.34,1,growth,M2,0,nalR,Mutant,Mutant
45071,64.36,1,growth,M2,0,nalR,Mutant,Mutant
45085,64.38,1,growth,M2,0,nalR,Mutant,Mutant
45099,64.4,1,growth,M2,0,nalR,Mutant,Mutant
45113,64.42,1,growth,M2,0,nalR,Mutant,Mutant
45127,64.44,1,growth,M2,0,nalR,Mutant,Mutant
45141,64.46,1,growth,M2,0,nalR,Mutant,Mutant
45155,64.48,1,growth,M2,0,nalR,Mutant,Mutant
45169,64.5,1,growth,M2,0,nalR,Mutant,Mutant
45183,64.52,1,growth,M2,0,nalR,Mutant,Mutant
45197,64.54,1,growth,M2,0,nalR,Mutant,Mutant
45211,64.56,1,growth,M2,0,nalR,Mutant,Mutant
45225,64.58,1,growth,M2,0,nalR,Mutant,Mutant
45239,64.6,1,growth,M2,0,nalR,Mutant,Mutant
45253,64.62,1,growth,M2,0,nalR,Mutant,Mutant
45267,64.64,1,growth,M2,0,nalR,Mutant,Mutant
45281,64.66,1,growth,M2,0,nalR,Mutant,Mutant
45295,64.68,1,growth,M2,0,nalR,Mutant,Mutant
45309,64.7,1,growth,M2,0,nalR,Mutant,Mutant
45323,64.72,1,growth,M2,0,nalR,Mutant,Mutant
45337,64.74,1,growth,M2,0,nalR,Mutant,Mutant
45351,64.76,1,growth,M2,0,nalR,Mutant,Mutant
45365,64.78,1,growth,M2,0,nalR,Mutant,Mutant
45379,64.8,1,growth,M2,0,nalR,Mutant,Mutant
45393,64.82,1,growth,M2,0,nalR,Mutant,Mutant
45407,64.84,1,growth,M2,0,nalR,Mutant,Mutant
45421,64.86,1,growth,M2,0,nalR,Mutant,Mutant
45435,64.88,1,growth,M2,0,nalR,Mutant,Mutant
45449,64.9,1,growth,M2,0,nalR,Mutant,Mutant
45463,64.92,1,growth,M2,0,nalR,Mutant,Mutant
45477,64.94,1,growth,M2,0,nalR,Mutant,Mutant
45491,64.96,1,growth,M2,0,nalR,Mutant,Mutant
45505,64.98,1,growth,M2,0,nalR,Mutant,Mutant
45519,65,1,growth,M2,0,nalR,Mutant,Mutant
45533,65.02,1,growth,M2,0,nalR,Mutant,Mutant
45547,65.04,1,growth,M2,0,nalR,Mutant,Mutant
45561,65.06,1,growth,M2,0,nalR,Mutant,Mutant
45575,65.08,1,growth,M2,0,nalR,Mutant,Mutant
45589,65.1,1,growth,M2,0,nalR,Mutant,Mutant
45603,65.12,1,growth,M2,0,nalR,Mutant,Mutant
45617,65.14,1,growth,M2,0,nalR,Mutant,Mutant
45631,65.16,1,growth,M2,0,nalR,Mutant,Mutant
45645,65.18,1,growth,M2,0,nalR,Mutant,Mutant
45659,65.2,1,growth,M2,0,nalR,Mutant,Mutant
45673,65.22,1,growth,M2,0,nalR,Mutant,Mutant
45687,65.24,1,growth,M2,0,nalR,Mutant,Mutant
45701,65.26,1,growth,M2,0,nalR,Mutant,Mutant
45715,65.28,1,growth,M2,0,nalR,Mutant,Mutant
45729,65.3,1,growth,M2,0,nalR,Mutant,Mutant
45743,65.32,1,growth,M2,0,nalR,Mutant,Mutant
45757,65.34,1,growth,M2,0,nalR,Mutant,Mutant
45771,65.36,1,growth,M2,0,nalR,Mutant,Mutant
45785,65.38,1,growth,M2,0,nalR,Mutant,Mutant
45799,65.4,1,growth,M2,0,nalR,Mutant,Mutant
45813,65.42,1,growth,M2,0,nalR,Mutant,Mutant
45827,65.44,1,growth,M2,0,nalR,Mutant,Mutant
45841,65.46,1,growth,M2,0,nalR,Mutant,Mutant
45855,65.48,1,growth,M2,0,nalR,Mutant,Mutant
45869,65.5,1,growth,M2,0,nalR,Mutant,Mutant
